"id","Model","est_beta0","est_beta1","est_beta2","Design","Covar","ErrorVar","Truth"
64,"X3",1.86151500680898,1.57609563317692,0.269291239924189,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
64,"X4",2.96096007546508,1.90553909211923,0.481118855074193,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2
64,"X5",4.18055799782312,2.32470562780141,0.554116224931205,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
65,"X1",0.0596549087076989,0.489599954525772,0.0682609917204081,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
65,"X2",1.0952622417542,0.933378600129985,0.0937519937381437,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1
65,"X3",1.92783144942215,1.44473515884315,0.268441264233013,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
65,"X4",2.99112592942474,2.05356877777903,0.389258864039745,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2
65,"X5",3.84127411283351,2.39131255554185,0.754260477878041,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
66,"X1",-0.0129837453078172,0.469797646955727,0.07293691026147,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
66,"X2",1.07364035577139,1.01386778918571,0.243954453584683,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1
66,"X3",1.86723227116112,1.48474650067029,0.38528215852784,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
66,"X4",2.77618298125854,2.11052532081266,0.302281026569339,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2
66,"X5",3.94854191141189,2.49606398021321,0.653102678444324,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
67,"X1",0.017342441310461,0.471786288853246,0.15527936265071,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
67,"X2",0.973699150880935,0.925830842931051,0.23365183936712,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1
67,"X3",2.04942198174362,1.53572390546086,0.199896024279938,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
67,"X4",3.14314567444175,2.01794453601888,0.468185656700024,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2
67,"X5",3.99199494682913,2.57394940870882,0.807948711335577,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
68,"X1",0.0199227326498777,0.43085266206988,0.206183805841587,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
68,"X2",0.933446939026914,0.906790866034783,0.384092576293261,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1
68,"X3",1.91534190302286,1.43115017228774,0.718518301820516,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
68,"X4",2.79984639080097,2.05000633294717,0.516179379454811,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2
68,"X5",4.1270805715164,2.37990608421082,0.4217017376743,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
69,"X1",-0.0562618933684862,0.545905073668648,0.180096369591099,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
69,"X2",1.01020130366127,1.03684501463937,0.141260506978129,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1
69,"X3",2.09615143216389,1.44049520214298,0.189367171902899,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
69,"X4",2.95283154338439,2.05589093685205,0.424205377481021,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2
69,"X5",4.06451503374167,2.46657163108793,0.25905555096051,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
70,"X1",0.00218940522401068,0.456309133181855,0.0433049732779849,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
70,"X2",1.03940318094142,0.912483815199762,0.281960772235261,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1
70,"X3",1.98268593851421,1.50423356240192,0.590627992287887,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
70,"X4",2.98489825893067,1.92743846336073,0.41992446339445,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2
70,"X5",4.25201532782829,2.62314082644314,-0.200623663623657,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
71,"X1",-0.0427544759447822,0.555797324415632,0.00568211440252932,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
71,"X2",1.12612161065451,1.08036642296933,-0.156423802813875,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1
71,"X3",1.99867535323698,1.3714897322907,0.511654177996243,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
71,"X4",2.89654015646072,2.04718473586194,0.718634074279047,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2
71,"X5",4.21661129873225,2.42103844009987,0.693477944720185,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
72,"X1",0.0450525175903556,0.551795194512694,-0.0265555416347111,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
72,"X2",0.919032243622816,1.00022499437619,0.375441040816675,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1
72,"X3",2.02211688197959,1.40322182145052,0.316448698262071,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
72,"X4",2.82450028013305,2.02159061800404,0.28772191652925,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2
72,"X5",3.63127103818012,2.57256538680331,1.07643711540162,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
73,"X1",-0.101627622769005,0.441406075402706,0.256215491445854,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
73,"X2",1.0301518186104,0.986458451397455,0.270219112283556,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1
73,"X3",2.0065487543018,1.60164400901966,0.189013082692269,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
73,"X4",2.92817457770177,2.01962573555657,0.478902982139742,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2
73,"X5",4.09774790019373,2.4571827998273,0.809836320033981,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
74,"X1",-0.050845072797273,0.427382875164572,0.267664666529358,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
74,"X2",1.06115310856232,1.01016629888717,-0.118371812476501,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1
74,"X3",1.88156745139302,1.42273496636462,0.46387343972603,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
74,"X4",2.69470998963104,1.91908663074345,0.949348289799643,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2
74,"X5",4.08079874934397,2.42200061070179,0.363468394040358,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
75,"X1",0.0134033815788203,0.477404946447031,0.129358741264303,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
75,"X2",1.03611600097356,1.09027889317012,0.134742821210669,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1
75,"X3",2.19765973061566,1.54003436882206,-0.0123277102343214,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
75,"X4",3.0975639000821,1.98745113467558,-0.0231185318515515,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2
75,"X5",3.84502524466317,2.41477226715295,0.694652512648197,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
76,"X1",0.0591982357546368,0.444237830768912,0.135574102183975,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
76,"X2",0.936122532187836,1.01978062389195,0.401587013537094,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1
76,"X3",2.00399510252876,1.452693710076,0.51772868487227,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
76,"X4",2.873296221017,2.08650772537361,0.863021164363126,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2
76,"X5",3.89199008621703,2.46101227052532,0.557842010999378,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
77,"X1",0.0282058610823099,0.486150520057628,0.013838490574907,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
77,"X2",1.04130087266451,1.01491261837461,0.174344923067209,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1
77,"X3",2.0166713450593,1.49716382665065,0.400875047714962,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
77,"X4",3.00744748034165,1.94050632434554,0.455552985512943,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2
77,"X5",3.99152747248539,2.47917251772389,0.814779637107581,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
78,"X1",-0.134804858965383,0.443895544070832,0.331800547413995,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
78,"X2",0.981686045795902,0.958199042976183,0.232535627865141,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1
78,"X3",2.1185853972374,1.40937917371539,0.104311528842385,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
78,"X4",3.05865534428583,1.96432389583557,0.258913132828237,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2
78,"X5",4.31611983044533,2.63333794404107,-0.235357471942611,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
79,"X1",0.020660272581978,0.48112440287491,0.115569697742373,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
79,"X2",1.03260812070956,1.1668286114102,0.180991227099799,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1
79,"X3",1.96504574178059,1.56213620772764,0.365411629724824,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
79,"X4",3.19428257110162,2.14189821975077,-0.0156092648107008,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2
79,"X5",4.07062497789018,2.62166200219754,0.121010723829035,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
80,"X1",0.0138057695344296,0.494511183586439,0.0751785562194936,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
80,"X2",1.06453099557931,0.99365440357945,0.15251201026504,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1
80,"X3",2.08422289094824,1.55410764441166,0.181723468348418,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
80,"X4",2.96346965588404,1.8101853070004,0.585864641966501,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2
80,"X5",3.95956751572985,2.64433416527747,0.211560907843447,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
81,"X1",0.0819207692764249,0.488523633022061,-0.0164582397074118,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
81,"X2",0.944087678046021,1.00838863592313,0.421731329856461,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1
81,"X3",2.14797797668048,1.44477276291154,0.0954736012514342,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
81,"X4",3.06864009947478,1.98325136859288,-0.0618483202265967,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2
81,"X5",4.00924208601835,2.55584511647351,0.708118498288658,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
82,"X1",0.0428022573074432,0.53471535199756,0.0190012108175195,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
82,"X2",1.15243104231513,1.03240906854738,-0.0269539532946073,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1
82,"X3",2.16470558290512,1.4914294046254,0.117686360758147,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
82,"X4",3.24042281275567,1.93321731621745,-0.284461008580933,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2
82,"X5",3.98397936552884,2.34594381066714,0.819435924578275,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
83,"X1",-0.0334711468606663,0.476007743186895,0.236472278380275,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
83,"X2",1.0182310616786,1.05790197251778,0.0931380696797472,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1
83,"X3",1.86517841811347,1.42204230145858,0.433148740266999,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
83,"X4",3.20817019149898,2.00845110131024,0.144652025023835,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2
83,"X5",3.98746631535761,2.45457048239146,0.556413704905819,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
84,"X1",-0.00841622385978997,0.43620500249984,0.0746656989581087,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
84,"X2",1.08153690606711,0.949290828585475,0.0776184993509724,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1
84,"X3",2.09309335225044,1.57368255919773,-0.000383056200657941,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
84,"X4",2.93485930055395,2.06294154324014,0.16694967736986,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2
84,"X5",3.7861571152898,2.50160149823494,0.532590984703867,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
85,"X1",-0.0699708015857173,0.501342536680196,0.214005375256956,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
85,"X2",0.943596164867049,1.00001563051169,0.241090895825635,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1
85,"X3",1.89616999193608,1.53357543008066,0.557365385457863,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
85,"X4",2.84084672126665,1.88433413097436,0.928063329261939,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2
85,"X5",3.89100437995094,2.61556151487086,0.498233327441149,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
86,"X1",-0.00607701533549799,0.494697110994972,0.0634799879005408,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
86,"X2",1.03553150174497,1.07259491246003,-0.16027021132792,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1
86,"X3",1.92297419936517,1.44111528545035,0.177539411027614,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
86,"X4",2.88743388255365,1.81324465645035,0.488608152637564,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2
86,"X5",3.78507214924159,2.42529818744434,0.64991275048794,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
87,"X1",0.0717788379484027,0.538408417963363,-0.0805679387692141,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
87,"X2",0.971342841020408,0.985336041617568,0.209276565531977,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1
87,"X3",2.02979936633459,1.42760764628547,0.0771579633109483,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
87,"X4",2.8142565829947,2.04169432851584,0.332442230838061,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2
87,"X5",3.96301348419086,2.52820766850572,0.62154810009592,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
88,"X1",0.0376812828658915,0.529195543201585,-0.000359775352760796,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
88,"X2",0.908891222788357,0.967486527862063,0.399597035312813,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1
88,"X3",1.96102891868595,1.58041882599962,0.18425304163787,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
88,"X4",3.0099191500063,2.00471724201641,0.296810237755609,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2
88,"X5",3.93327882434611,2.60685129851873,0.259025292757758,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
89,"X1",-0.0200077640386373,0.521197743968841,-0.0196466850328115,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
89,"X2",1.05433322134557,1.11534807554825,-0.0942439924862883,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1
89,"X3",2.00223353413382,1.55369275580494,0.0901157610742609,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
89,"X4",2.76867618045503,1.87980042055577,0.829074537915307,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2
89,"X5",4.19178406840097,2.59152770698032,0.285591894515781,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
90,"X1",-0.0100042934810181,0.490989838325666,0.136496046131741,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
90,"X2",0.974048885050315,0.970012272143616,0.289610554255344,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1
90,"X3",1.99266059403193,1.44679079098039,0.220557771048544,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
90,"X4",3.1251459143112,2.01175640099852,0.0684004846749134,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2
90,"X5",3.81167153740794,2.53978621847633,0.795485981470948,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
91,"X1",0.0124919948780883,0.498453094298697,0.189693074783029,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
91,"X2",1.07302773441846,0.990510788207248,-0.0187007850740984,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1
91,"X3",2.03474568762295,1.54245294999458,0.283973330874777,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
91,"X4",3.02402281200506,1.96263680475558,0.414217802039647,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2
91,"X5",3.76754900079866,2.5484085270461,0.573643811635827,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
92,"X1",0.0581346554720057,0.527415964505407,-0.0955963658860725,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
92,"X2",1.05474363280696,1.02533375421799,0.0189262489790243,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1
92,"X3",2.01834089707452,1.53110012165987,0.0608121840841329,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
92,"X4",3.18085989503794,2.06583333107112,0.123076559862078,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2
92,"X5",4.23679250631231,2.47800917110383,0.0762774083953317,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
93,"X1",0.0849143461025318,0.513438414937368,-0.0543516160693381,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
93,"X2",1.04671955165683,1.01770735179181,0.134892923915866,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1
93,"X3",1.98469226779476,1.4300360786472,0.465160393178021,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
93,"X4",3.1003536914914,2.10231916218336,0.408294350059929,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2
93,"X5",4.03673818105197,2.5408471857884,0.47820424319643,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
94,"X1",-0.00654414357263909,0.505942832659113,0.0665138154861375,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
94,"X2",0.966875026065893,0.946841972228814,0.263716305236433,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1
94,"X3",2.08479059342353,1.50700152948811,0.0898977400846461,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
94,"X4",3.19613291699127,2.0741989118179,-0.0976331358896185,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2
94,"X5",4.20344596956133,2.6565133883046,0.02095468036501,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
95,"X1",0.0473300046969967,0.498374812756466,0.0443742312294348,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
95,"X2",1.06855920521327,0.918921321855594,0.122474518776016,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1
95,"X3",1.96589469373456,1.43003723477406,0.360535137734884,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
95,"X4",2.95360574627314,1.9983637404395,0.31398431494298,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2
95,"X5",4.10597454118639,2.46479805946993,0.194090133920566,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
96,"X1",-0.0360930871291259,0.471009190459288,0.122110323384654,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
96,"X2",1.07915939517022,0.933583639632472,0.163448746527508,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1
96,"X3",2.02222918283545,1.60236348474154,0.153388604080358,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
96,"X4",3.04512191815514,1.90964408377297,0.502956880233608,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2
96,"X5",3.97946943096823,2.61709691963418,0.00470346810989503,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
97,"X1",-0.0918310939858865,0.441493749985738,0.265170836992159,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
97,"X2",0.911050750528381,1.09757184288441,0.19284338486856,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1
97,"X3",2.0608528549061,1.38155078423053,0.292076634692935,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
97,"X4",2.88257512372656,2.08920367911567,0.617772507401729,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2
97,"X5",3.91075656475091,2.6246787069142,0.764565022948585,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
98,"X1",0.0824569312134022,0.585557623056217,-0.0446791498757527,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
98,"X2",0.96572676206767,1.08004025042197,0.193551320162936,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1
98,"X3",2.0729489677555,1.57131671685212,0.223755016804829,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
98,"X4",3.13932176698751,1.86191700560105,0.481253905786211,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2
98,"X5",3.93468439394133,2.35651034935068,0.773837433432152,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
99,"X1",-0.101285086138005,0.580571259546179,0.139341389592171,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
99,"X2",1.06107288536588,0.922638296905028,0.0648423883167886,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1
99,"X3",2.0553768775879,1.3633956083859,0.358774866717403,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
99,"X4",3.04509551760653,1.86825789025686,0.406575650284515,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2
99,"X5",4.38180471980175,2.67095719703916,0.00580364027959375,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
100,"X1",-0.00512440916845835,0.526113124572204,0.0505969916594635,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
100,"X2",1.15323586341036,0.956123501552351,0.181454006363778,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1
100,"X3",2.17253865778635,1.50191185473163,0.0764314627926978,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
100,"X4",3.05881857107038,2.0483113437403,0.346052752427282,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2
100,"X5",4.2200836538931,2.43292154377666,-0.0038249694030504,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
101,"X1",-0.00198406585299042,0.489858609109488,0.0958852706986263,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
101,"X2",1.05263940381313,1.00510194106829,0.117794248192074,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1
101,"X3",1.7936044777539,1.51185022417456,0.621436813876616,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
101,"X4",2.93479130545742,2.04102352411886,0.308244818311047,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2
101,"X5",4.04533045269953,2.52304638372718,0.440719868626696,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
102,"X1",-0.028188907027619,0.518463589735084,0.16803025735514,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
102,"X2",0.776363066145026,0.914558833435974,0.511780920172075,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1
102,"X3",1.82120197466985,1.50131631795509,0.36651194073563,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
102,"X4",2.89323710258786,2.14936935240533,0.176536283486249,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2
102,"X5",3.95061481113011,2.36609043268682,0.830913823181095,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
103,"X1",-0.00886519840842082,0.470002079336827,0.118208819887417,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
103,"X2",1.00113445424427,0.974417259039803,0.338755532365848,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1
103,"X3",1.8925705616913,1.57029717091578,0.33948289737985,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
103,"X4",3.19836377255801,1.96215902561982,0.165584745666803,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2
103,"X5",4.00934373465097,2.56419539937832,0.293630006341242,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
104,"X1",-0.103265143261635,0.493152305771136,0.160151601576566,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
104,"X2",0.996796698379993,0.998731857951058,0.129836737397264,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1
104,"X3",2.29641146921995,1.52890748350491,-0.0707641742749319,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
104,"X4",3.09203549853593,1.97522911220448,0.440932377907121,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2
104,"X5",4.06916356481473,2.40390887348405,0.611043909573659,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
105,"X1",-0.0395238759760416,0.483736528234344,0.186750542797133,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
105,"X2",0.992589377126341,0.990737942045022,0.218331732444042,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1
105,"X3",2.0114200680134,1.49254838774401,0.539509252803145,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
105,"X4",3.07159915788289,2.00581453622503,0.480097170929813,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2
105,"X5",4.09471579773939,2.37627202030262,0.335738366763027,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
106,"X1",-0.0467001871347427,0.504911472642862,0.127675435067251,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
106,"X2",1.00126750071932,1.00511729531428,0.15013585813582,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1
106,"X3",1.97966442023273,1.64380226023685,0.157981812846937,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
106,"X4",2.95473869128967,2.10354983471985,0.615881139118794,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.0625,2
