"id","Model","est_beta0","est_beta1","est_beta2","Design","Covar","ErrorVar","Truth"
718,"X1",0.00872602520794677,0.469707527459946,0.293205872900261,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,0.5
718,"X2",1.0990002438701,1.03385376826014,0.132417555999222,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1
718,"X3",1.86263985562952,1.37241423339403,0.717679459905613,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1.5
718,"X4",2.9811842883425,2.10922301400461,0.597785203401454,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2
718,"X5",4.00984340890806,2.5261945960642,0.367226242119484,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2.5
719,"X1",-0.0260633659948616,0.53696899390052,0.0803125747551773,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,0.5
719,"X2",1.2063427060021,1.03490129370169,-0.0788716834503707,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1
719,"X3",2.09414259046922,1.55195246780176,-0.0300252822151551,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1.5
719,"X4",3.16779722410498,2.04919391483397,0.115970301186362,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2
719,"X5",4.13907186521894,2.8488548863039,0.278053043724316,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2.5
720,"X1",-0.0398894876514551,0.544006440111225,0.190810322411952,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,0.5
720,"X2",1.0274775763653,1.0700888223905,0.115590059410297,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1
720,"X3",1.92147733780887,1.54704148453506,0.541359162111154,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1.5
720,"X4",3.20084097347963,2.21552159082135,0.216814655106119,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2
720,"X5",4.03611490827546,2.39829325447612,0.59333114496091,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2.5
721,"X1",0.0423500794786794,0.479502332501088,0.185148706791232,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,0.5
721,"X2",0.995972588909557,1.04472832402277,0.295081671540693,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1
721,"X3",1.88690551441822,1.45126480642165,0.438890898849874,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1.5
721,"X4",3.09944630542694,1.82614683281666,0.7482894910962,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2
721,"X5",4.19118176432948,2.55733283033825,0.350756571680502,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2.5
722,"X1",0.0746475092060452,0.543188501987322,-0.078513083200957,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,0.5
722,"X2",1.07865143161674,1.04696301600434,-0.0145100151865386,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1
722,"X3",2.18973394886464,1.64727559451297,-0.457397219586345,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1.5
722,"X4",3.23664265198493,2.16822808053477,-0.625773590816838,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2
722,"X5",3.92217216817766,2.65988125886156,0.358186500068358,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2.5
723,"X1",0.0105489930857658,0.524676803910814,0.0714227656322537,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,0.5
723,"X2",0.919423262428935,1.0695256731154,0.204988709933812,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1
723,"X3",1.78641234009265,1.35595699515227,1.01983070810354,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1.5
723,"X4",2.71432524400895,1.90991478419933,0.915827109306889,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2
723,"X5",4.10451710122099,2.37307728121122,0.299613852518437,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2.5
724,"X1",-0.0457903912031377,0.557043902419636,0.0308310001810958,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,0.5
724,"X2",1.17344355740362,1.066875970051,0.00183271884957155,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1
724,"X3",2.11616379706889,1.58962161069531,0.261581868898214,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1.5
724,"X4",2.79180516892734,1.93495577906304,0.926871602316319,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2
724,"X5",4.06904607639526,2.81957098688828,-0.0355522692188128,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2.5
725,"X1",0.118902991595034,0.440563929278674,-0.0470523789877272,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,0.5
725,"X2",1.03360991624028,0.97467706851724,0.103744561860374,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1
725,"X3",2.1838384331955,1.73423903890204,-0.333522831714504,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1.5
725,"X4",3.266321498988,1.97636104714702,0.217575067647275,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2
725,"X5",3.94090177444256,2.05384991414588,0.970388066650454,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2.5
726,"X1",0.00897886784966595,0.438449126042312,0.167350006108896,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,0.5
726,"X2",1.01661725951046,0.963495188195899,0.34745644569439,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1
726,"X3",2.0401189623187,1.65962337614571,0.0085501006013586,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1.5
726,"X4",2.97715468974309,2.19272976456948,-0.0272430954224634,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2
726,"X5",3.92088518347312,2.7390738023031,0.312587334408803,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2.5
727,"X1",-0.0175372874879147,0.48625174436881,0.117102071755462,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,0.5
727,"X2",1.12972676869642,0.955396793832344,0.154110343392855,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1
727,"X3",2.19490229763627,1.55727625997142,0.12324412964587,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1.5
727,"X4",3.03447865681903,2.09095319276873,0.467778326175864,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2
727,"X5",3.96512094007544,2.32222558765214,0.64545105459367,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2.5
728,"X1",0.152870458079708,0.583159131575222,-0.210907502995327,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,0.5
728,"X2",1.09246832555317,1.01439494352925,0.0465143238207071,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1
728,"X3",1.99017615722387,1.58759914551926,0.603691965266201,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1.5
728,"X4",3.07804668324333,2.01502222447029,0.306188159241496,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2
728,"X5",4.01685867694896,2.54074149364776,0.045208984711948,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2.5
729,"X1",-0.0837706994721227,0.510936769300666,0.0836461869158253,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,0.5
729,"X2",0.978215990236051,1.0757302203584,-0.104023875800348,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1
729,"X3",1.86353618561615,1.40493796778148,0.540661718709329,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1.5
729,"X4",2.41089443520594,1.95290589013837,1.1111196261193,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2
729,"X5",3.5033816168115,2.33334275402862,0.880364966728775,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2.5
730,"X1",0.00434904812634752,0.420633518490588,0.307768341759541,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,0.5
730,"X2",1.01070534369745,1.07340183407524,-0.0682233715860128,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1
730,"X3",2.01533005287561,1.46295544239719,0.400508620104133,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1.5
730,"X4",3.03004492143402,1.96892351512393,0.327975331255571,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2
730,"X5",4.23354540708949,2.22394358555212,0.439329290881961,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2.5
731,"X1",0.00483301390051567,0.462379365956677,0.110643932006762,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,0.5
731,"X2",1.00258494974437,1.10955852632668,0.25638552017642,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1
731,"X3",1.86264748152564,1.59179415412854,0.516456176452872,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1.5
731,"X4",2.62098327001336,2.22354858157441,0.900504330409805,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2
731,"X5",3.91660093756712,2.36120151414182,0.598736352356365,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2.5
732,"X1",-0.114288504839979,0.392229948122852,0.428252525081019,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,0.5
732,"X2",0.985729311336511,1.06093667586815,0.347599371300217,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1
732,"X3",1.83592020890903,1.58226691720975,0.662831438929124,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1.5
732,"X4",2.78070656865213,1.86343947174532,1.10007907182511,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2
732,"X5",3.98289513232963,2.34734421318387,0.79475042819875,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2.5
733,"X1",-0.0405594468295057,0.494932841363026,0.102406993983692,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,0.5
733,"X2",0.852486089067673,0.846400625315937,0.55552864271305,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1
733,"X3",2.06128468797068,1.57638880837009,0.227473146640428,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1.5
733,"X4",2.99061096760681,1.81627635130656,1.02904246515534,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2
733,"X5",3.71363768538843,2.55668816565106,0.844569997342205,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2.5
734,"X1",-0.0184947348407137,0.534824610182257,0.171917905197834,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,0.5
734,"X2",1.06762188440069,0.941324348912321,0.334622957561775,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1
734,"X3",2.17483972344057,1.26741686111691,0.165841275760958,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1.5
734,"X4",3.33496533205351,2.38449250398538,-0.497465094620159,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2
734,"X5",4.18054283674159,2.51702297597733,0.490240513008442,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2.5
735,"X1",0.00278237676529018,0.470096584572107,0.0171164283169284,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,0.5
735,"X2",1.01540469525153,0.98900378185464,0.235450144831973,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1
735,"X3",2.14147809342866,1.52008138382971,0.322578299655421,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1.5
735,"X4",3.53612897632898,2.2175486993027,-0.385082322912216,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2
735,"X5",3.86787495663621,2.57788028453599,0.587972015004994,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2.5
736,"X1",-0.00989659608489861,0.495560141799836,-0.0354949381074004,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,0.5
736,"X2",0.911300422889876,0.897061398802637,0.263001206099385,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1
736,"X3",1.92821092963069,1.61599874744318,0.397089367900885,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1.5
736,"X4",2.68794115356313,1.95801890287602,0.823885324122008,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2
736,"X5",3.82527935515749,2.34993580684488,0.709340014465585,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2.5
737,"X1",-0.00809315316416826,0.415280664728512,0.176715657406064,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,0.5
737,"X2",0.911646391274438,0.993095776401406,0.390212178656536,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1
737,"X3",1.95929782899747,1.52185219762765,0.452797310539015,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1.5
737,"X4",2.71454496126541,2.22840968991785,0.654931933139953,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2
737,"X5",3.97614421612728,2.79031233151419,0.67966627596281,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2.5
738,"X1",-0.0301631325847631,0.464872090693645,0.0224071609285352,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,0.5
738,"X2",0.954444979468064,0.868950701329545,0.392874527531049,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1
738,"X3",2.03280772925907,1.31438430654981,0.51289974466195,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1.5
738,"X4",2.78839505991858,2.00781251481098,0.384397392966077,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2
738,"X5",4.23356758379745,2.37943824236111,0.684984697365509,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2.5
739,"X1",-0.0910010501963262,0.46881693520772,0.191241467839045,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,0.5
739,"X2",1.05752843977505,0.896413570838689,0.246958464473599,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1
739,"X3",2.10181902968848,1.8288641862761,-0.030356019082598,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1.5
739,"X4",3.14104993395028,2.0345169457371,0.113400602319049,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2
739,"X5",4.17495761144068,2.39236421591482,0.334329293393193,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2.5
740,"X1",0.070042158929105,0.475062268797915,0.143154407759095,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,0.5
740,"X2",1.07512467743174,0.954892843012155,0.259714400976918,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1
740,"X3",2.06129686529897,1.60412750777479,0.0562940646980217,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1.5
740,"X4",3.2766842172549,2.14406066882729,0.0596827415649769,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2
740,"X5",4.2570240374763,2.48510572303585,0.446114789291134,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2.5
741,"X1",0.0549176161401933,0.527747508408584,0.169633975529033,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,0.5
741,"X2",1.01867179142834,1.13201324236688,0.0834941718802129,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1
741,"X3",1.99279557711056,1.51997284746295,0.585875743911314,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1.5
741,"X4",3.00503657468183,1.84718199497871,0.65540414934638,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2
741,"X5",3.69281164897165,2.29290222367419,1.20877242497225,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2.5
742,"X1",-0.0627816853680374,0.533029533762541,0.15520627756706,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,0.5
742,"X2",1.02318971086194,0.914307131009666,-0.154554731626138,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1
742,"X3",1.93118445952451,1.47881773537925,0.328772293039019,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1.5
742,"X4",3.04798701106247,2.13477447215854,0.41880521042871,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2
742,"X5",4.54695241119758,2.65775039735311,-0.861705488125835,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2.5
743,"X1",-0.0508258181621439,0.477847931074814,0.197926986680656,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,0.5
743,"X2",0.946749729457865,1.00535378439423,0.392812870696753,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1
743,"X3",1.86709963343235,1.55389161259755,0.422723068118789,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1.5
743,"X4",2.8350758283128,2.08998970562229,0.19255073728707,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2
743,"X5",4.13863584037956,2.61770919291943,0.290690031039914,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2.5
744,"X1",0.0124291958532785,0.456102454582367,0.0431753713290523,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,0.5
744,"X2",0.922616877724014,0.938531149837262,0.51840854727486,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1
744,"X3",1.98174391004842,1.4128591730033,0.39058231706654,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1.5
744,"X4",3.15490232871653,2.22742629794954,-0.134700682742933,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2
744,"X5",3.88661345155857,2.44210336954077,0.633844740500663,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2.5
745,"X1",0.075830910645402,0.458205333502681,0.0643589384123847,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,0.5
745,"X2",1.15837786516489,1.02969938631374,0.074899063347053,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1
745,"X3",2.21512489916682,1.59626384007346,-0.194997661909041,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1.5
745,"X4",3.10066803372016,2.16419362275379,0.174427017607008,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2
745,"X5",3.79335691364816,2.50149714469532,0.623465194014587,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2.5
746,"X1",0.059977166722612,0.498331890699158,-0.0715916346506465,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,0.5
746,"X2",0.818003056561268,0.982717353982612,0.255348800491607,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1
746,"X3",2.08665646560044,1.44211948380719,0.0411523847608865,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1.5
746,"X4",2.98824210756227,2.26147154359389,-0.449983975378412,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2
746,"X5",4.02218211617292,2.40588054241693,0.335661555483745,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2.5
747,"X1",0.0811704267135483,0.489723520493626,0.0793754070826153,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,0.5
747,"X2",1.19500592763034,0.984812919773722,0.1284398393513,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1
747,"X3",2.20003400038036,1.42730468976604,0.0922178434483903,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1.5
747,"X4",3.0024113997237,1.93051468838491,0.472889922497808,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2
747,"X5",3.92232972283682,2.81885664380689,0.440442089663715,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2.5
748,"X1",0.142654229296223,0.499698296430175,0.0193415805893577,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,0.5
748,"X2",1.02273344417656,0.981151910978113,0.176813479145384,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1
748,"X3",1.98216171778294,1.52666763196266,0.407778615163201,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1.5
748,"X4",2.94882771177638,1.8816578582807,0.685599871775221,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2
748,"X5",3.87178193906383,2.26939320878181,1.16716800529884,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2.5
749,"X1",-0.0381709197201454,0.575699579071114,-0.00118288391181689,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,0.5
749,"X2",1.05933774010935,0.962003908328918,0.312800702164579,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1
749,"X3",2.15497561467862,1.48200233484209,0.129841643404199,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1.5
749,"X4",3.208714357632,1.85180218378585,0.741733899464626,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2
749,"X5",4.754409943463,2.38333388611125,0.248743890551416,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2.5
750,"X1",0.00401460599604227,0.463154886219657,0.287029075728908,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,0.5
750,"X2",0.979645698146772,1.0512817306944,0.360162873828623,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1
750,"X3",1.87329052039166,1.54077978715294,0.207712163768679,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1.5
750,"X4",2.83335393195732,1.90481112877054,0.612518687882471,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2
750,"X5",3.91988357009468,2.44556754062224,0.588826992725655,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2.5
751,"X1",0.0333596340777882,0.507755048746802,-0.0104240183902835,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,0.5
751,"X2",1.2474441244407,1.09004309849356,-0.196545549054451,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1
751,"X3",2.15453046979108,1.45444857261102,0.17140564523789,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1.5
751,"X4",3.12249300960551,2.18080540188274,0.320434116812207,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2
751,"X5",3.96589045292493,2.7782219068518,0.280988347990662,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2.5
752,"X1",-0.00777103347045579,0.49561928920887,0.168054844541449,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,0.5
752,"X2",1.0988959844715,1.17776324317144,-0.303416963252117,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1
752,"X3",1.97327692511936,1.88315012452256,-0.185916549919045,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1.5
752,"X4",3.4560313664118,2.21023030391747,-0.185110178559363,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2
752,"X5",4.38166537513935,2.50969071294393,-0.068032621608504,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2.5
753,"X1",0.0448541109142911,0.51146082824416,0.135984159732164,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,0.5
753,"X2",0.851469587688821,0.978206618129752,0.358501191799662,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1
753,"X3",1.85236514277975,1.440212679453,0.494586257712157,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1.5
753,"X4",3.00246542973322,2.03620963933112,0.465399560772087,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2
753,"X5",3.42072985566604,2.54353013028585,1.28494904019479,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2.5
754,"X1",0.0609440184527588,0.511203808530636,-0.013445886951098,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,0.5
754,"X2",1.09630160752606,1.15703632710537,-0.162245618344611,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1
754,"X3",1.90144039514268,1.52141423803559,0.349304473655836,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1.5
754,"X4",2.63142052410379,2.11996770567655,0.738108760342136,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2
754,"X5",4.28529763004718,2.34016294431124,0.583066129850087,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2.5
755,"X1",-0.0755504569810021,0.607683312674942,0.0285888490162971,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,0.5
755,"X2",0.880171671997873,0.976124807477862,0.324738760450393,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1
755,"X3",1.85528010180422,1.61870340497571,0.0444445765488,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1.5
755,"X4",2.78267841013107,1.82245534538245,0.591151780090032,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2
755,"X5",3.93043109041718,2.48453741974602,0.718919719402234,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2.5
756,"X1",-0.0377439972291722,0.485571072912484,0.200828260132195,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,0.5
756,"X2",1.04161487167007,0.935617915508339,0.277729816353597,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1
756,"X3",2.15802552992917,1.63269812087066,0.188376238417317,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1.5
756,"X4",2.93163479396292,2.05047246783381,0.357261166779205,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2
756,"X5",3.79386712755179,2.53886877774151,0.668826191101521,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2.5
757,"X1",0.0522199220954515,0.581021040571274,0.0148444813722979,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,0.5
757,"X2",0.832515668900781,0.952033073572397,0.625478773569886,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1
757,"X3",2.04188326082422,1.60390296422794,0.361275284521491,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1.5
757,"X4",2.83246881166104,2.20329096049673,0.548964233442219,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2
757,"X5",3.91955338944219,2.3679472608655,0.575368795253718,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2.5
758,"X1",0.00147528368716357,0.562216021256011,0.166726729641993,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,0.5
758,"X2",0.930051993560206,1.0071404302853,0.266336787865163,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1
758,"X3",1.96322379335444,1.38439856902268,0.656244005062507,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1.5
758,"X4",2.94134092468637,1.89544358808788,0.575782019097514,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2
758,"X5",3.85717324647425,2.35096631717989,0.906858037623026,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2.5
759,"X1",-0.0198245099805767,0.555967034052319,-0.0424608989193744,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,0.5
759,"X2",1.00568328066623,0.867036547296697,0.498406649451361,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1
759,"X3",1.87804303389672,1.60528827323877,0.639899410494662,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1.5
759,"X4",2.74797011727074,1.9356041020547,1.04858680173979,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2
759,"X5",3.83380070489538,2.42322527050154,1.08028401162938,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2.5
760,"X1",0.0139495466273839,0.480120520951107,0.148067695275938,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,0.5
760,"X2",1.04870698378078,1.04352005154058,-0.0166614763552801,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1
760,"X3",1.8599466912102,1.28193538948369,0.627393429436432,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1.5
760,"X4",2.66637157650999,1.89493827575704,1.07130607992097,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2
760,"X5",4.33547724542867,2.60796342273114,-0.201983181247805,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2.5
761,"X1",0.0572030293021026,0.450932811161924,0.190402010794826,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,0.5
761,"X2",1.12073522145108,1.03492285307018,-0.263060900955708,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1
761,"X3",2.16584545743465,1.62918089111845,-0.21533701030188,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1.5
761,"X4",3.32619906349955,2.07819984489264,0.0820418483954449,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2
761,"X5",4.0440933780632,2.88375931790591,-0.176962076186802,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,2.5
762,"X1",0.0121461046096157,0.465200622930615,0.0745126362946255,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,0.5
762,"X2",1.1008602328554,1.01583294127248,0.264593180048539,"ETS (X1)","Dependent Covariates (Equal Covariance)",1,1
