"id","Model","est_beta0","est_beta1","est_beta2","Design","Covar","ErrorVar","Truth"
775,"X3",1.71106002736834,1.45510079645401,0.978710361685367,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1.5
775,"X4",3.05373343743385,2.04299422059564,0.43214565721049,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2
775,"X5",3.97933196711204,2.44987376593851,0.672737528013467,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2.5
776,"X1",-0.0913170434081595,0.477588135410089,0.27991611575816,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,0.5
776,"X2",1.01319158767507,0.997018200465946,0.229571744642172,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1
776,"X3",2.03864952159995,1.53517440258367,0.118606426930625,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1.5
776,"X4",3.22027265041553,1.97479608815196,0.0998361542347639,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2
776,"X5",4.16549026692326,2.54598167798555,0.0795474257267957,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2.5
777,"X1",-0.139018536080993,0.493782171928021,0.233181397637911,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,0.5
777,"X2",0.936064875634796,0.95086149336921,0.333011125353652,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1
777,"X3",2.01117558351371,1.49683006880988,0.236323816931962,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1.5
777,"X4",2.99327960740705,2.07003805239906,0.121316135339262,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2
777,"X5",4.05654182608437,2.54774874012781,0.495756149852272,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2.5
778,"X1",0.0286043600848685,0.517594396455282,0.119774791191666,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,0.5
778,"X2",1.01333853162023,0.952815040550485,0.147614346653722,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1
778,"X3",2.03833451410107,1.5121600413589,0.342727503292377,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1.5
778,"X4",3.29168405880429,1.95995818670095,-0.014669820237698,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2
778,"X5",3.97349283834377,2.53213629710991,0.365242941787019,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2.5
779,"X1",0.00893225226438988,0.520893288220504,0.140244853854793,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,0.5
779,"X2",1.02502670152671,1.02236709298596,0.102436972665408,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1
779,"X3",2.03773314530031,1.51109855115703,0.326910904624759,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1.5
779,"X4",3.06292624963867,1.91171337764968,0.556754081156724,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2
779,"X5",3.98214491938083,2.49055554940426,0.524474272742859,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2.5
780,"X1",0.0452068418295198,0.484182738827853,0.117169165307744,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,0.5
780,"X2",0.976858378469154,0.986587469732132,0.174437041556335,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1
780,"X3",1.8527427317524,1.46360916813097,0.499690220285073,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1.5
780,"X4",2.97710473224684,1.94460765610883,0.464901384881108,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2
780,"X5",3.90896400861104,2.49041637446635,0.730263387904158,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2.5
781,"X1",0.0655817778132427,0.53026015977756,-0.0536915692610007,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,0.5
781,"X2",1.06627234219582,1.05308376090485,0.184698783576582,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1
781,"X3",1.87649010463721,1.45954053362171,0.443858185273047,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1.5
781,"X4",2.92532884901555,2.02241728057026,0.450859775143003,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2
781,"X5",4.44221614475164,2.66770743401622,-0.239425897325119,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2.5
782,"X1",0.0326083779626975,0.493875711072375,0.00398562862129413,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,0.5
782,"X2",1.12242298427369,0.995353647399744,0.0433878656460792,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1
782,"X3",2.12264669829429,1.55138452986772,0.0950660158267782,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1.5
782,"X4",2.80950838119043,1.78204668859723,1.24450747806422,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2
782,"X5",3.98527212146003,2.39423736410912,0.430916597869743,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2.5
783,"X1",-0.026036906913666,0.520009863874735,0.0800892445947082,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,0.5
783,"X2",1.06417766945053,1.0483326862772,0.236153092242354,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1
783,"X3",1.83052961546327,1.45386792317557,0.507780460431067,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1.5
783,"X4",2.89187845545218,1.95822044428809,0.485429877123418,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2
783,"X5",4.10996884458705,2.53348555168477,0.43619572961665,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2.5
784,"X1",0.0313321226388095,0.452776309159547,0.125571996046902,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,0.5
784,"X2",0.944263735245074,0.97595714089851,0.347756982547456,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1
784,"X3",1.94059057398222,1.40614801584368,0.639035907872903,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1.5
784,"X4",2.87622313709022,1.96779242995803,0.669284740081277,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2
784,"X5",4.09532103860722,2.52560460689817,0.320914318430184,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2.5
785,"X1",0.0359595850131525,0.544723814015763,0.151053071181689,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,0.5
785,"X2",1.10671457669727,1.01682936443974,0.0051940147277932,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1
785,"X3",1.99938887480092,1.44444885272119,0.335872401427161,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1.5
785,"X4",2.91686089153106,1.91527625589075,0.692267250367798,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2
785,"X5",4.36212242352527,2.54309940271085,0.225451359801872,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2.5
786,"X1",-0.0237216676784036,0.558614548650528,-0.00952650731822752,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,0.5
786,"X2",1.00296541613128,0.935569045507912,0.280225854445368,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1
786,"X3",2.14716548081493,1.46711594110421,0.168727658052674,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1.5
786,"X4",3.09952918064997,2.04873683120551,0.231794966802265,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2
786,"X5",3.86570628144963,2.40724307238659,0.791476871710332,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2.5
787,"X1",-0.0381674601734594,0.495003623203245,0.0619313269445444,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,0.5
787,"X2",1.00824888952569,1.04153987665,0.206902859502914,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1
787,"X3",2.05579084162171,1.50674305749466,0.12183484128443,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1.5
787,"X4",2.69025292607288,1.92071154494988,1.17298547772859,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2
787,"X5",3.93792715751495,2.57235563890841,0.343483558069549,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2.5
788,"X1",-0.00140430777941798,0.493216269397548,0.140482389825659,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,0.5
788,"X2",0.927451304741202,1.0097017498823,0.270496854359757,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1
788,"X3",1.9536793646299,1.50587861432758,0.177787387967218,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1.5
788,"X4",2.93559139815751,1.91559380031815,0.438113470960089,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2
788,"X5",4.02269868001036,2.41855991446931,0.716131078290114,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2.5
789,"X1",0.030183422166704,0.550201871727144,0.0394503225081703,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,0.5
789,"X2",0.841589751467965,0.9492822825862,0.570169658495889,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1
789,"X3",2.14108192987668,1.51966181475597,0.165640125678488,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1.5
789,"X4",2.94041503227024,1.95966868743247,0.450494312623575,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2
789,"X5",4.03870510759561,2.64292760572135,0.204832141029569,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2.5
790,"X1",-0.0527699606630229,0.482104670921225,0.123669148853051,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,0.5
790,"X2",0.982097789335913,0.958392791653775,0.264907597329408,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1
790,"X3",1.92591036180268,1.44792291434634,0.593530040723543,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1.5
790,"X4",3.09643640268608,1.94147715611195,0.254551882372032,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2
790,"X5",4.33621252592521,2.58981411397807,0.0307354438473544,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2.5
791,"X1",0.0173565393786147,0.498635592431911,0.00275188579845917,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,0.5
791,"X2",1.04916966173167,0.993152308471484,0.0966312779324169,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1
791,"X3",2.01535588281339,1.55765574279462,0.199166394659196,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1.5
791,"X4",2.90027090247312,1.94011434219128,0.675529617700624,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2
791,"X5",3.94783632962757,2.4426447058496,0.658457612252599,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2.5
792,"X1",-0.0629326524306202,0.480197438333491,0.195901759741234,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,0.5
792,"X2",0.957119364034356,0.996682784243239,0.190024934099961,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1
792,"X3",2.05841640171517,1.45188823740405,0.311989661865129,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1.5
792,"X4",2.99039638986872,1.90327118005146,0.545947873119953,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2
792,"X5",4.10976771803091,2.51825622652485,0.270903295770386,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2.5
793,"X1",-0.0217099675763588,0.470442682149815,0.166007589077053,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,0.5
793,"X2",0.983881401396176,0.916920744356496,0.402573875377014,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1
793,"X3",1.90208275993684,1.38282656284817,0.745478367981675,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1.5
793,"X4",2.88682260267945,2.03527688102625,0.327741943483798,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2
793,"X5",4.01351537629873,2.46302215507463,0.525990067658552,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2.5
794,"X1",-0.0276818067697315,0.490618514550628,0.0807966089534279,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,0.5
794,"X2",1.00417040638848,0.990718924397561,0.0661205895026076,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1
794,"X3",2.05628676475983,1.5179587163355,0.089692785510693,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1.5
794,"X4",2.77973899250851,1.90233975450911,0.850246293326514,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2
794,"X5",3.81824173071331,2.46063281149957,1.16394116586718,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2.5
795,"X1",0.0496231979135838,0.48456149509442,0.0993641029423987,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,0.5
795,"X2",0.970286274413138,0.947707791370528,0.153921631211279,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1
795,"X3",1.93555390006121,1.44114701847079,0.600962251104937,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1.5
795,"X4",2.89654078221509,1.96953490538557,0.611026335171872,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2
795,"X5",3.86502758578536,2.52469566997833,0.423227419283057,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2.5
796,"X1",0.0225731721130299,0.516715501597431,-0.0160867355486572,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,0.5
796,"X2",1.00170299968438,0.943239765510694,0.274339851303019,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1
796,"X3",1.95855157094213,1.41291800999048,0.235107531406826,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1.5
796,"X4",3.01690013833484,1.99974981349759,0.235942681333298,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2
796,"X5",4.02028132806686,2.55202076155261,0.260680343166779,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2.5
797,"X1",-0.101692930632633,0.505252663110768,0.236049157529469,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,0.5
797,"X2",0.961942047142079,0.989108771453204,0.234203536098317,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1
797,"X3",2.01315008456119,1.45585321870993,0.45251802517803,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1.5
797,"X4",3.00745288364535,1.89913325748461,0.566749583758537,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2
797,"X5",4.00365641386054,2.46060446862989,0.688319289352785,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2.5
798,"X1",-0.0686229584297413,0.580788363466474,0.147278900746098,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,0.5
798,"X2",0.957437131041743,0.964771555071686,0.315505529945226,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1
798,"X3",2.07250399321594,1.487460941895,0.162942391351801,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1.5
798,"X4",2.82875736717778,1.91663445277747,0.58304433894316,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2
798,"X5",3.91840703553774,2.5688447349578,0.184388165278568,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2.5
799,"X1",-0.0562602248516966,0.469784891657546,0.167276520489644,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,0.5
799,"X2",0.997397019074031,0.992833784085339,0.0171798605116008,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1
799,"X3",2.0388193590322,1.61304671821645,0.112806540234033,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1.5
799,"X4",3.09549531687546,1.85046618548721,0.458345911426257,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2
799,"X5",4.15521869452594,2.58273563603211,0.0755037431941087,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2.5
800,"X1",-0.00480387906844535,0.525381525198985,0.0563271467657053,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,0.5
800,"X2",1.05345557822579,1.00409113687211,0.0194100915932573,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1
800,"X3",2.01259852789762,1.55992563945768,0.396313084905208,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1.5
800,"X4",2.97430501489019,2.01419173291616,0.23775415232247,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2
800,"X5",4.02771704539554,2.59089453330941,0.0568971370251226,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2.5
801,"X1",-0.0539045489758054,0.472798641037168,0.253826244028292,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,0.5
801,"X2",1.15070722198611,1.06951935143924,-0.220381954209584,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1
801,"X3",2.08740939163887,1.51291653596222,0.152895768467302,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1.5
801,"X4",2.71171406630732,1.9451907549138,0.798617005517081,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2
801,"X5",4.02258710930019,2.49666601270389,0.548496114371498,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2.5
802,"X1",-0.0111965472191495,0.534414172510698,0.0263870683607068,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,0.5
802,"X2",0.882621367938527,0.998118034044153,0.492418682339671,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1
802,"X3",2.0978871937242,1.54556452730735,0.220100803739382,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1.5
802,"X4",3.23221334827661,2.0220076124466,0.128167320454312,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2
802,"X5",4.03026563680321,2.61595231340808,0.318431607273819,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2.5
803,"X1",0.000619460920579251,0.563448375161134,-0.0595341017989527,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,0.5
803,"X2",1.00410813981182,1.03755955990402,0.157959277272049,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1
803,"X3",1.98854012854902,1.60020755734397,0.00164441553104265,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1.5
803,"X4",3.05396656537736,2.04198201110689,0.178245404834817,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2
803,"X5",3.84513052291371,2.45303245018146,0.705481307823833,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2.5
804,"X1",-0.0021911037501632,0.449807483233272,0.238933843689898,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,0.5
804,"X2",1.06780887578341,1.00025930310266,0.189626111481278,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1
804,"X3",2.01205265634333,1.45485161143794,0.555119555969732,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1.5
804,"X4",2.95919983643314,2.02900310900961,0.496198177339129,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2
804,"X5",4.02516724910861,2.454092684112,0.587037639438507,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,2.5
805,"X1",0.0484757813223437,0.510623788783952,-0.0580650664953705,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,0.5
805,"X2",1.04589023175965,0.964231783604845,0.0834680747969477,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1
805,"X3",1.97030662246233,1.5360624320502,0.254239986002245,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.01,1.5
